# Wavelength, Scattered Moonlight, Scattered Starlight, Zodiacal Light, Lower Atmosphere, Upper Atmosphere, Airglow/Residual Continuum, 
6.919200000e+02	2.536766676e+02	4.853460141e+00	5.147370045e+01	0.000000000e+00	0.000000000e+00	9.697974197e+01	
6.919300000e+02	2.493294320e+02	4.769603408e+00	5.076238209e+01	0.000000000e+00	0.000000000e+00	9.564100119e+01	
6.919400000e+02	2.508500221e+02	4.798883074e+00	5.101293032e+01	0.000000000e+00	0.000000000e+00	9.611449261e+01	
6.919500000e+02	2.529240091e+02	4.839063499e+00	5.135575887e+01	0.000000000e+00	0.000000000e+00	9.676186789e+01	
6.919600000e+02	2.532521222e+02	4.845544545e+00	5.141219254e+01	0.000000000e+00	0.000000000e+00	9.686964389e+01	
6.919700000e+02	2.523367971e+02	4.827843327e+00	5.126329844e+01	0.000000000e+00	0.000000000e+00	9.659054349e+01	
6.919800000e+02	2.512142673e+02	4.806245855e+00	5.108116079e+01	0.000000000e+00	0.000000000e+00	9.624879605e+01	
6.919900000e+02	2.439398682e+02	4.667508411e+00	4.989948023e+01	0.000000000e+00	0.000000000e+00	9.402363873e+01	
6.920000000e+02	1.071076805e+02	2.091212032e+00	2.625176239e+01	0.000000000e+00	0.000000000e+00	4.946590755e+01	
6.920100000e+02	2.101939978e+02	4.034760220e+00	4.441258555e+01	0.000000000e+00	0.000000000e+00	8.368739657e+01	
6.920200000e+02	2.489506506e+02	4.763149666e+00	5.071999355e+01	0.000000000e+00	0.000000000e+00	9.557398041e+01	
6.920300000e+02	2.490929855e+02	4.765959176e+00	5.074532285e+01	0.000000000e+00	0.000000000e+00	9.562313701e+01	
6.920400000e+02	2.521649991e+02	4.825150607e+00	5.125030105e+01	0.000000000e+00	0.000000000e+00	9.657614610e+01	
6.920500000e+02	2.529061005e+02	4.839629056e+00	5.137470491e+01	0.000000000e+00	0.000000000e+00	9.681201795e+01	
6.920600000e+02	2.524323042e+02	4.830508546e+00	5.129864836e+01	0.000000000e+00	0.000000000e+00	9.667013757e+01	
6.920700000e+02	2.504911881e+02	4.793128786e+00	5.098223567e+01	0.000000000e+00	0.000000000e+00	9.607530510e+01	
6.920800000e+02	2.381588679e+02	4.559448860e+00	4.898526278e+01	0.000000000e+00	0.000000000e+00	9.231341548e+01	
6.920900000e+02	8.841500696e+01	1.733946923e+00	2.260353169e+01	0.000000000e+00	0.000000000e+00	4.259730850e+01	
6.921000000e+02	2.289830634e+02	4.387159853e+00	4.750138272e+01	0.000000000e+00	0.000000000e+00	8.951969437e+01	
6.921100000e+02	2.495166405e+02	4.774753425e+00	5.083141383e+01	0.000000000e+00	0.000000000e+00	9.579680147e+01	
6.921200000e+02	2.489472158e+02	4.763936055e+00	5.074066178e+01	0.000000000e+00	0.000000000e+00	9.562719711e+01	
6.921300000e+02	2.502996052e+02	4.789957776e+00	5.096366982e+01	0.000000000e+00	0.000000000e+00	9.604891702e+01	
6.921400000e+02	2.533253899e+02	4.848596656e+00	5.146359817e+01	0.000000000e+00	0.000000000e+00	9.699255632e+01	
6.921500000e+02	2.535660170e+02	4.853386622e+00	5.150568528e+01	0.000000000e+00	0.000000000e+00	9.707332532e+01	
6.921600000e+02	2.536188252e+02	4.854508251e+00	5.151662593e+01	0.000000000e+00	0.000000000e+00	9.709539368e+01	
6.921700000e+02	2.535471448e+02	4.853195363e+00	5.150689773e+01	0.000000000e+00	0.000000000e+00	9.707850665e+01	
6.921800000e+02	2.536784359e+02	4.855852484e+00	5.153087526e+01	0.000000000e+00	0.000000000e+00	9.712514740e+01	
6.921900000e+02	2.537191934e+02	4.856739268e+00	5.153982267e+01	0.000000000e+00	0.000000000e+00	9.714346032e+01	
6.922000000e+02	2.536563329e+02	4.855598023e+00	5.153155250e+01	0.000000000e+00	0.000000000e+00	9.712932110e+01	
6.922100000e+02	2.534999146e+02	4.852627446e+00	5.150774815e+01	0.000000000e+00	0.000000000e+00	9.708590131e+01	
6.922200000e+02	2.534846838e+02	4.852418558e+00	5.150739247e+01	0.000000000e+00	0.000000000e+00	9.708667869e+01	
6.922300000e+02	2.511108532e+02	4.806430283e+00	5.111790387e+01	0.000000000e+00	0.000000000e+00	9.635396544e+01	
6.922400000e+02	2.529432583e+02	4.842027712e+00	5.142196774e+01	0.000000000e+00	0.000000000e+00	9.692855160e+01	
6.922500000e+02	2.535592628e+02	4.854143898e+00	5.152629895e+01	0.000000000e+00	0.000000000e+00	9.712666032e+01	
6.922600000e+02	2.534512276e+02	4.852120048e+00	5.151053002e+01	0.000000000e+00	0.000000000e+00	9.709838367e+01	
6.922700000e+02	2.536178692e+02	4.855468780e+00	5.154038737e+01	0.000000000e+00	0.000000000e+00	9.715611382e+01	
6.922800000e+02	2.524056076e+02	4.831922254e+00	5.134174830e+01	0.000000000e+00	0.000000000e+00	9.678311241e+01	
6.922900000e+02	2.535733607e+02	4.854783992e+00	5.153740984e+01	0.000000000e+00	0.000000000e+00	9.715339759e+01	
6.923000000e+02	2.536299064e+02	4.855983941e+00	5.154901952e+01	0.000000000e+00	0.000000000e+00	9.717673155e+01	
6.923100000e+02	2.535856729e+02	4.855211254e+00	5.154387644e+01	0.000000000e+00	0.000000000e+00	9.716848449e+01	
6.923200000e+02	2.514743462e+02	4.814242267e+00	5.119704363e+01	0.000000000e+00	0.000000000e+00	9.651608746e+01	
6.923300000e+02	2.521185942e+02	4.826807338e+00	5.130532673e+01	0.000000000e+00	2.909153912e+02	9.672166304e+01	
6.923400000e+02	2.534061610e+02	4.851978478e+00	5.152067385e+01	0.000000000e+00	0.000000000e+00	9.712908652e+01	
6.923500000e+02	2.522945715e+02	4.830406389e+00	5.133875530e+01	0.000000000e+00	0.000000000e+00	9.678756784e+01	
6.923600000e+02	2.534576688e+02	4.853172058e+00	5.153365022e+01	0.000000000e+00	0.000000000e+00	9.715644571e+01	
6.923700000e+02	2.533904962e+02	4.851951166e+00	5.152469716e+01	0.000000000e+00	0.000000000e+00	9.714101392e+01	
6.923800000e+02	2.524000230e+02	4.832730575e+00	5.136275788e+01	0.000000000e+00	0.000000000e+00	9.683714792e+01	
6.923900000e+02	2.526913692e+02	4.838491646e+00	5.141315081e+01	0.000000000e+00	0.000000000e+00	9.693360078e+01	
6.924000000e+02	2.533425429e+02	4.851292442e+00	5.152335602e+01	0.000000000e+00	0.000000000e+00	9.714282729e+01	
6.924100000e+02	2.526032858e+02	4.836960705e+00	5.140296650e+01	0.000000000e+00	0.000000000e+00	9.691728705e+01	
6.924200000e+02	2.516402826e+02	4.818358333e+00	5.124616469e+01	0.000000000e+00	0.000000000e+00	9.662308574e+01	
6.924300000e+02	2.525603279e+02	4.836308590e+00	5.140025230e+01	0.000000000e+00	0.000000000e+00	9.691505686e+01	
6.924400000e+02	2.472018487e+02	4.733384710e+00	5.052466578e+01	0.000000000e+00	0.000000000e+00	9.526555943e+01	
6.924500000e+02	2.526292488e+02	4.837834815e+00	5.141605926e+01	0.000000000e+00	0.000000000e+00	9.694774876e+01	
6.924600000e+02	2.526109416e+02	4.837570447e+00	5.141522690e+01	0.000000000e+00	0.000000000e+00	9.694762313e+01	
6.924700000e+02	2.531374129e+02	4.847933262e+00	5.150473726e+01	0.000000000e+00	0.000000000e+00	9.711784857e+01	
6.924800000e+02	2.530123069e+02	4.845582362e+00	5.148617275e+01	0.000000000e+00	0.000000000e+00	9.708428886e+01	
6.924900000e+02	2.518384755e+02	4.822835185e+00	5.129413593e+01	0.000000000e+00	0.000000000e+00	9.672361720e+01	
6.925000000e+02	2.510056675e+02	4.806819354e+00	5.115922757e+01	0.000000000e+00	0.000000000e+00	9.647066150e+01	
6.925100000e+02	2.427568568e+02	4.649442418e+00	4.981617710e+01	0.000000000e+00	2.212519616e+04	9.393947761e+01	
6.925200000e+02	1.216405172e+02	2.370280012e+00	2.906039240e+01	0.000000000e+00	0.000000000e+00	5.480064679e+01	
6.925300000e+02	2.265082620e+02	4.344191846e+00	4.718465839e+01	0.000000000e+00	0.000000000e+00	8.897981344e+01	
6.925400000e+02	2.497180134e+02	4.782371959e+00	5.095657628e+01	0.000000000e+00	0.000000000e+00	9.609424555e+01	
6.925500000e+02	2.521147611e+02	4.828727825e+00	5.135274871e+01	0.000000000e+00	0.000000000e+00	9.684279170e+01	
6.925600000e+02	2.523988609e+02	4.834340166e+00	5.140190717e+01	0.000000000e+00	0.000000000e+00	9.693693933e+01	
6.925700000e+02	2.516543119e+02	4.819969923e+00	5.128104730e+01	0.000000000e+00	0.000000000e+00	9.671045367e+01	
6.925800000e+02	2.516877887e+02	4.820706129e+00	5.128872518e+01	0.000000000e+00	0.000000000e+00	9.672637293e+01	
6.925900000e+02	2.505100124e+02	4.798047575e+00	5.109718486e+01	0.000000000e+00	0.000000000e+00	9.636657762e+01	
6.926000000e+02	2.288616583e+02	4.388725676e+00	4.758039576e+01	0.000000000e+00	0.000000000e+00	8.973543552e+01	
6.926100000e+02	1.255483911e+02	2.445046192e+00	2.979881513e+01	0.000000000e+00	0.000000000e+00	5.620065583e+01	
6.926200000e+02	2.451688582e+02	4.696124382e+00	5.023112144e+01	0.000000000e+00	0.000000000e+00	9.473745729e+01	
6.926300000e+02	2.503438781e+02	4.795196546e+00	5.107851740e+01	0.000000000e+00	0.000000000e+00	9.633710587e+01	
6.926400000e+02	2.468104536e+02	4.727607135e+00	5.050312046e+01	0.000000000e+00	0.000000000e+00	9.525329044e+01	
6.926500000e+02	2.502250757e+02	4.793079836e+00	5.106328991e+01	0.000000000e+00	5.404720990e+02	9.631125178e+01	
6.926600000e+02	2.528859916e+02	4.844723580e+00	5.150438635e+01	0.000000000e+00	0.000000000e+00	9.714465573e+01	
6.926700000e+02	2.525769934e+02	4.838782806e+00	5.145527128e+01	0.000000000e+00	0.000000000e+00	9.705346146e+01	
6.926800000e+02	2.527509432e+02	4.842264638e+00	5.148630676e+01	0.000000000e+00	0.000000000e+00	9.711344429e+01	
6.926900000e+02	2.532383678e+02	4.851881447e+00	5.156951201e+01	0.000000000e+00	0.000000000e+00	9.727183286e+01	
6.927000000e+02	2.528093462e+02	4.843582518e+00	5.150035162e+01	0.000000000e+00	0.000000000e+00	9.714282549e+01	
6.927100000e+02	2.524792126e+02	4.837231291e+00	5.144773610e+01	0.000000000e+00	0.000000000e+00	9.704502253e+01	
6.927200000e+02	2.532526266e+02	4.852428854e+00	5.157842552e+01	0.000000000e+00	0.000000000e+00	9.729298681e+01	
6.927300000e+02	2.532503621e+02	4.852473956e+00	5.158022878e+01	0.000000000e+00	0.000000000e+00	9.729783526e+01	
6.927400000e+02	2.509453933e+02	4.807742947e+00	5.120090535e+01	0.000000000e+00	0.000000000e+00	9.658373865e+01	
6.927500000e+02	2.531131165e+02	4.849973244e+00	5.156180066e+01	0.000000000e+00	0.000000000e+00	9.726596626e+01	
6.927600000e+02	2.532978966e+02	4.853684806e+00	5.159478550e+01	0.000000000e+00	0.000000000e+00	9.732963590e+01	
6.927700000e+02	2.533054962e+02	4.853927303e+00	5.159826788e+01	0.000000000e+00	0.000000000e+00	9.733765237e+01	
6.927800000e+02	2.533002268e+02	4.853917660e+00	5.159960610e+01	0.000000000e+00	0.000000000e+00	9.734162407e+01	
6.927900000e+02	2.532894906e+02	4.853800902e+00	5.160003337e+01	0.000000000e+00	0.000000000e+00	9.734387727e+01	
6.928000000e+02	2.532735384e+02	4.853581940e+00	5.159959136e+01	0.000000000e+00	0.000000000e+00	9.734449052e+01	
6.928100000e+02	2.532489209e+02	4.853193200e+00	5.159770525e+01	0.000000000e+00	0.000000000e+00	9.734237929e+01	
6.928200000e+02	2.532034326e+02	4.852395624e+00	5.159234147e+01	0.000000000e+00	0.000000000e+00	9.733370695e+01	
6.928300000e+02	2.530899979e+02	4.850267769e+00	5.157566094e+01	0.000000000e+00	0.000000000e+00	9.730368384e+01	
6.928400000e+02	2.523431270e+02	4.835772718e+00	5.145373295e+01	0.000000000e+00	0.000000000e+00	9.707509481e+01	
6.928500000e+02	2.489593952e+02	4.770499071e+00	5.089875872e+01	0.000000000e+00	0.000000000e+00	9.602948081e+01	
6.928600000e+02	2.482542584e+02	4.757075673e+00	5.078554767e+01	0.000000000e+00	0.000000000e+00	9.581731214e+01	
6.928700000e+02	2.446036492e+02	4.687489100e+00	5.019174145e+01	0.000000000e+00	0.000000000e+00	9.469838260e+01	
6.928800000e+02	2.526991729e+02	4.843090865e+00	5.152168874e+01	0.000000000e+00	0.000000000e+00	9.720908164e+01	
6.928900000e+02	2.529488996e+02	4.848066597e+00	5.156544977e+01	0.000000000e+00	0.000000000e+00	9.729309385e+01	
6.929000000e+02	2.516051596e+02	4.821973038e+00	5.134471227e+01	0.000000000e+00	9.909246589e+01	9.687804826e+01	
6.929100000e+02	2.520883234e+02	4.831456483e+00	5.142689604e+01	0.000000000e+00	2.927619285e-01	9.703455558e+01	
6.929200000e+02	2.522923242e+02	4.835522744e+00	5.146293508e+01	0.000000000e+00	1.699374419e+02	9.710399824e+01	
6.929300000e+02	2.530571831e+02	4.850560262e+00	5.159234681e+01	0.000000000e+00	5.020685758e-01	9.734962782e+01	
6.929400000e+02	2.531305584e+02	4.852091362e+00	5.160679497e+01	0.000000000e+00	0.000000000e+00	9.737833656e+01	
6.929500000e+02	2.530440803e+02	4.850490795e+00	5.159459559e+01	0.000000000e+00	0.000000000e+00	9.735676330e+01	
6.929600000e+02	2.511622756e+02	4.813935764e+00	5.128470376e+01	0.000000000e+00	0.000000000e+00	9.677344822e+01	
6.929700000e+02	2.530927113e+02	4.851630804e+00	5.160713690e+01	0.000000000e+00	0.000000000e+00	9.738332096e+01	
6.929800000e+02	2.531369561e+02	4.852591662e+00	5.161673386e+01	0.000000000e+00	0.000000000e+00	9.740287709e+01	
6.929900000e+02	2.531289518e+02	4.852528536e+00	5.161761724e+01	0.000000000e+00	0.000000000e+00	9.740599059e+01	
6.930000000e+02	2.531027002e+02	4.852107741e+00	5.161545682e+01	0.000000000e+00	0.000000000e+00	9.740336013e+01	
6.930100000e+02	2.530504618e+02	4.851177723e+00	5.160896235e+01	0.000000000e+00	0.000000000e+00	9.739255060e+01	
6.930200000e+02	2.528604597e+02	4.847550246e+00	5.157950699e+01	0.000000000e+00	9.024470153e+01	9.733840993e+01	
6.930300000e+02	2.527079514e+02	4.844659813e+00	5.155632026e+01	0.000000000e+00	9.024466781e+01	9.729609761e+01	
6.930400000e+02	2.519432501e+02	4.829832370e+00	5.143146346e+01	0.000000000e+00	0.000000000e+00	9.706191127e+01	
6.930500000e+02	2.505510305e+02	4.802935937e+00	5.120361503e+01	0.000000000e+00	0.000000000e+00	9.663334830e+01	
6.930600000e+02	1.851945166e+02	3.573175976e+00	4.041575607e+01	0.000000000e+00	0.000000000e+00	7.627523580e+01	
6.930700000e+02	2.219127685e+02	4.262370434e+00	4.654146635e+01	0.000000000e+00	1.042889244e+01	8.783737736e+01	
6.930800000e+02	2.508783072e+02	4.809532964e+00	5.126410368e+01	0.000000000e+00	1.187881467e+02	9.675181319e+01	
6.930900000e+02	2.496185732e+02	4.785321564e+00	5.105895214e+01	0.000000000e+00	0.000000000e+00	9.636605671e+01	
6.931000000e+02	2.422097085e+02	4.644017720e+00	4.985056062e+01	0.000000000e+00	0.000000000e+00	9.408679672e+01	
6.931100000e+02	2.478783130e+02	4.752087516e+00	5.077786593e+01	0.000000000e+00	0.000000000e+00	9.583839366e+01	
6.931200000e+02	2.326750248e+02	4.464410285e+00	4.830478362e+01	0.000000000e+00	0.000000000e+00	9.117203894e+01	
6.931300000e+02	2.454185952e+02	4.705261315e+00	5.037995823e+01	0.000000000e+00	6.447351246e+01	9.509020287e+01	
6.931400000e+02	2.469302208e+02	4.734239289e+00	5.062941619e+01	0.000000000e+00	5.660386522e+00	9.556246304e+01	
6.931500000e+02	1.600150042e+02	3.099066556e+00	3.607443109e+01	0.000000000e+00	0.000000000e+00	6.809109995e+01	
6.931600000e+02	2.450753199e+02	4.698963354e+00	5.033015936e+01	0.000000000e+00	0.000000000e+00	9.500043812e+01	
6.931700000e+02	2.450167338e+02	4.697929625e+00	5.032268622e+01	0.000000000e+00	0.000000000e+00	9.498774148e+01	
6.931800000e+02	2.391996797e+02	4.587868091e+00	4.937866031e+01	0.000000000e+00	0.000000000e+00	9.320720645e+01	
6.931900000e+02	2.488578818e+02	4.771550175e+00	5.095538722e+01	0.000000000e+00	0.000000000e+00	9.618486451e+01	
6.932000000e+02	2.524318692e+02	4.841012888e+00	5.154725033e+01	0.000000000e+00	0.000000000e+00	9.730754678e+01	
6.932100000e+02	2.527212738e+02	4.846965438e+00	5.159723802e+01	0.000000000e+00	0.000000000e+00	9.740738032e+01	
6.932200000e+02	2.527849597e+02	4.848503776e+00	5.160962575e+01	0.000000000e+00	0.000000000e+00	9.743623812e+01	
6.932300000e+02	2.527437565e+02	4.847987211e+00	5.160451417e+01	0.000000000e+00	0.000000000e+00	9.743205932e+01	
6.932400000e+02	2.522720449e+02	4.839047278e+00	5.152765936e+01	0.000000000e+00	0.000000000e+00	9.729241720e+01	
6.932500000e+02	2.486461586e+02	4.769163521e+00	5.093077636e+01	0.000000000e+00	0.000000000e+00	9.617080808e+01	
6.932600000e+02	2.521697484e+02	4.837627237e+00	5.151413881e+01	0.000000000e+00	0.000000000e+00	9.727781424e+01	
6.932700000e+02	2.519603070e+02	4.833827167e+00	5.148105247e+01	0.000000000e+00	0.000000000e+00	9.722079502e+01	
6.932800000e+02	2.518847991e+02	4.832642577e+00	5.147024804e+01	0.000000000e+00	0.000000000e+00	9.720585043e+01	
6.932900000e+02	2.526204275e+02	4.847315177e+00	5.159451383e+01	0.000000000e+00	0.000000000e+00	9.744600963e+01	
6.933000000e+02	2.525390360e+02	4.846011046e+00	5.158269561e+01	0.000000000e+00	0.000000000e+00	9.742916073e+01	
6.933100000e+02	2.519283760e+02	4.834358695e+00	5.148273452e+01	0.000000000e+00	0.000000000e+00	9.724581652e+01	
6.933200000e+02	2.437884432e+02	4.678238978e+00	5.014763223e+01	0.000000000e+00	0.000000000e+00	9.472926031e+01	
6.933300000e+02	2.483920415e+02	4.766519937e+00	5.090256091e+01	0.000000000e+00	0.000000000e+00	9.616072742e+01	
6.933400000e+02	2.520910284e+02	4.838403496e+00	5.151505394e+01	0.000000000e+00	0.000000000e+00	9.732326287e+01	
6.933500000e+02	2.520238869e+02	4.837380463e+00	5.150562741e+01	0.000000000e+00	0.000000000e+00	9.731091993e+01	
6.933600000e+02	2.499610286e+02	4.797598007e+00	5.116577563e+01	0.000000000e+00	0.000000000e+00	9.667425930e+01	
6.933700000e+02	2.447196639e+02	4.697354005e+00	5.030800605e+01	0.000000000e+00	0.000000000e+00	9.505890145e+01	
6.933800000e+02	2.512867401e+02	4.823867035e+00	5.138835558e+01	0.000000000e+00	0.000000000e+00	9.710571779e+01	
6.933900000e+02	2.507184600e+02	4.813109516e+00	5.129594587e+01	0.000000000e+00	0.000000000e+00	9.693654146e+01	
6.934000000e+02	2.475916988e+02	4.753115761e+00	5.078309329e+01	0.000000000e+00	0.000000000e+00	9.597276915e+01	
6.934100000e+02	2.477586443e+02	4.756594824e+00	5.081212437e+01	0.000000000e+00	0.000000000e+00	9.603302833e+01	
6.934200000e+02	2.520123796e+02	4.839182245e+00	5.151598311e+01	0.000000000e+00	0.000000000e+00	9.736876491e+01	
6.934300000e+02	2.524115294e+02	4.847294384e+00	5.158434403e+01	0.000000000e+00	0.000000000e+00	9.750344914e+01	
6.934400000e+02	2.524780231e+02	4.848894383e+00	5.159725058e+01	0.000000000e+00	0.000000000e+00	9.753332391e+01	
6.934500000e+02	2.524922827e+02	4.849469742e+00	5.160143370e+01	0.000000000e+00	0.000000000e+00	9.754671117e+01	
6.934600000e+02	2.524862107e+02	4.849646043e+00	5.160221959e+01	0.000000000e+00	0.000000000e+00	9.755367727e+01	
6.934700000e+02	2.524677761e+02	4.849579608e+00	5.160093914e+01	0.000000000e+00	0.000000000e+00	9.755673729e+01	
6.934800000e+02	2.524362486e+02	4.849256056e+00	5.159746998e+01	0.000000000e+00	0.000000000e+00	9.755565925e+01	
6.934900000e+02	2.523408755e+02	4.847679052e+00	5.158333085e+01	0.000000000e+00	0.000000000e+00	9.753440594e+01	
6.935000000e+02	2.522012338e+02	4.845234152e+00	5.156180251e+01	0.000000000e+00	0.000000000e+00	9.749917765e+01	
6.935100000e+02	2.522254028e+02	4.846003267e+00	5.156763533e+01	0.000000000e+00	0.000000000e+00	9.751568580e+01	
6.935200000e+02	2.519816633e+02	4.841518714e+00	5.152874032e+01	0.000000000e+00	0.000000000e+00	9.744760940e+01	
6.935300000e+02	2.504638743e+02	4.812205305e+00	5.127828961e+01	0.000000000e+00	0.000000000e+00	9.697942305e+01	
6.935400000e+02	2.431876805e+02	4.672809585e+00	5.008580536e+01	0.000000000e+00	0.000000000e+00	9.472947464e+01	
6.935500000e+02	2.408704607e+02	4.629060118e+00	4.970961834e+01	0.000000000e+00	0.000000000e+00	9.402325857e+01	
6.935600000e+02	2.469620072e+02	4.745540261e+00	5.070708836e+01	0.000000000e+00	0.000000000e+00	9.591531253e+01	
6.935700000e+02	2.329480113e+02	4.479898629e+00	4.842266376e+01	0.000000000e+00	0.000000000e+00	9.159934166e+01	
6.935800000e+02	2.442547324e+02	4.694270670e+00	5.026695709e+01	0.000000000e+00	0.000000000e+00	9.509346566e+01	
6.935900000e+02	2.512500949e+02	4.829260882e+00	5.141935172e+01	0.000000000e+00	0.000000000e+00	9.727899615e+01	
6.936000000e+02	2.517676065e+02	4.839678158e+00	5.150735168e+01	0.000000000e+00	0.000000000e+00	9.745095701e+01	
6.936100000e+02	2.517205099e+02	4.839049463e+00	5.150128390e+01	0.000000000e+00	0.000000000e+00	9.744495257e+01	
6.936200000e+02	2.507380861e+02	4.820149380e+00	5.133958765e+01	0.000000000e+00	0.000000000e+00	9.714446794e+01	
6.936300000e+02	2.042407761e+02	3.941493312e+00	4.370454593e+01	0.000000000e+00	0.000000000e+00	8.270213398e+01	
6.936400000e+02	2.419117954e+02	4.651264906e+00	4.989405278e+01	0.000000000e+00	0.000000000e+00	9.441984684e+01	
6.936500000e+02	2.505291526e+02	4.816953189e+00	5.131021403e+01	0.000000000e+00	0.000000000e+00	9.710525702e+01	
6.936600000e+02	2.518607175e+02	4.843269977e+00	5.153363713e+01	0.000000000e+00	0.000000000e+00	9.753356928e+01	
6.936700000e+02	2.519737675e+02	4.845780957e+00	5.155429378e+01	0.000000000e+00	0.000000000e+00	9.757814817e+01	
6.936800000e+02	2.519409798e+02	4.845428276e+00	5.155057577e+01	0.000000000e+00	0.000000000e+00	9.757659469e+01	
6.936900000e+02	2.517165437e+02	4.841313411e+00	5.151483448e+01	0.000000000e+00	0.000000000e+00	9.751442273e+01	
6.937000000e+02	2.502581010e+02	4.813114405e+00	5.127393670e+01	0.000000000e+00	0.000000000e+00	9.706387307e+01	
6.937100000e+02	2.474199326e+02	4.758537054e+00	5.080757239e+01	0.000000000e+00	0.000000000e+00	9.618643026e+01	
6.937200000e+02	1.973229180e+02	3.813803926e+00	4.256281704e+01	0.000000000e+00	0.000000000e+00	8.058238850e+01	
6.937300000e+02	2.482112049e+02	4.774340482e+00	5.094109948e+01	0.000000000e+00	0.000000000e+00	9.645005854e+01	
6.937400000e+02	2.502160307e+02	4.813441355e+00	5.127387167e+01	0.000000000e+00	0.000000000e+00	9.708557417e+01	
6.937500000e+02	2.515295383e+02	4.839388714e+00	5.149415423e+01	0.000000000e+00	0.000000000e+00	9.750815323e+01	
6.937600000e+02	2.513929050e+02	4.836999903e+00	5.147310253e+01	0.000000000e+00	0.000000000e+00	9.747376885e+01	
6.937700000e+02	2.476734901e+02	4.765096785e+00	5.085935226e+01	0.000000000e+00	0.000000000e+00	9.631693375e+01	
6.937800000e+02	2.493651837e+02	4.798066590e+00	5.113996394e+01	0.000000000e+00	0.000000000e+00	9.685379733e+01	
6.937900000e+02	2.515704631e+02	4.841354790e+00	5.150802343e+01	0.000000000e+00	0.000000000e+00	9.755634745e+01	
6.938000000e+02	2.510818796e+02	4.832066440e+00	5.142823628e+01	0.000000000e+00	0.000000000e+00	9.741070580e+01	
6.938100000e+02	2.518403747e+02	4.847242065e+00	5.155669085e+01	0.000000000e+00	0.000000000e+00	9.765950233e+01	
6.938200000e+02	2.518713992e+02	4.848144502e+00	5.156365179e+01	0.000000000e+00	0.000000000e+00	9.767817852e+01	
6.938300000e+02	2.518691310e+02	4.848391993e+00	5.156503969e+01	0.000000000e+00	0.000000000e+00	9.768629887e+01	
6.938400000e+02	2.518575280e+02	4.848455787e+00	5.156486449e+01	0.000000000e+00	0.000000000e+00	9.769145856e+01	
6.938500000e+02	2.518407265e+02	4.848417260e+00	5.156381863e+01	0.000000000e+00	0.000000000e+00	9.769496902e+01	
6.938600000e+02	2.518191388e+02	4.848284512e+00	5.156197105e+01	0.000000000e+00	0.000000000e+00	9.769696060e+01	
6.938700000e+02	2.517900291e+02	4.848003677e+00	5.155886348e+01	0.000000000e+00	0.000000000e+00	9.769656469e+01	
6.938800000e+02	2.516942935e+02	4.846411602e+00	5.154459949e+01	0.000000000e+00	0.000000000e+00	9.767502752e+01	
6.938900000e+02	2.509839679e+02	4.832756587e+00	5.142766655e+01	0.000000000e+00	0.000000000e+00	9.745892309e+01	
6.939000000e+02	2.516673570e+02	4.846470689e+00	5.154366578e+01	0.000000000e+00	0.000000000e+00	9.768424124e+01	
6.939100000e+02	2.516185866e+02	4.845806923e+00	5.153729996e+01	0.000000000e+00	0.000000000e+00	9.767766834e+01	
6.939200000e+02	2.515162524e+02	4.844089526e+00	5.152196907e+01	0.000000000e+00	0.000000000e+00	9.765410220e+01	
6.939300000e+02	2.513159081e+02	4.840446613e+00	5.149025198e+01	0.000000000e+00	0.000000000e+00	9.759947326e+01	
6.939400000e+02	2.508021304e+02	4.830661840e+00	5.140625001e+01	0.000000000e+00	0.000000000e+00	9.744572669e+01	
6.939500000e+02	2.481323931e+02	4.779044087e+00	5.096562916e+01	0.000000000e+00	2.033364256e+01	9.661591759e+01	
6.939600000e+02	2.185818499e+02	4.219243394e+00	4.613029001e+01	0.000000000e+00	2.316061590e+02	8.745444674e+01	
6.939700000e+02	2.425252844e+02	4.671927228e+00	5.004829707e+01	0.000000000e+00	0.000000000e+00	9.488759424e+01	
6.939800000e+02	2.501773229e+02	4.819612439e+00	5.130929882e+01	0.000000000e+00	0.000000000e+00	9.728382328e+01	
6.939900000e+02	2.508593438e+02	4.833251587e+00	5.142470969e+01	0.000000000e+00	0.000000000e+00	9.750812806e+01	
6.940000000e+02	2.506200828e+02	4.828855945e+00	5.138657436e+01	0.000000000e+00	0.000000000e+00	9.744129733e+01	
6.940100000e+02	2.467006181e+02	4.753122660e+00	5.074011254e+01	0.000000000e+00	0.000000000e+00	9.622086076e+01	
6.940200000e+02	2.394229219e+02	4.614238839e+00	4.954983443e+01	0.000000000e+00	0.000000000e+00	9.396896431e+01	
6.940300000e+02	2.500686471e+02	4.818948299e+00	5.130006272e+01	0.000000000e+00	0.000000000e+00	9.729366207e+01	
6.940400000e+02	2.510053014e+02	4.837588495e+00	5.145803014e+01	0.000000000e+00	1.604458304e+02	9.759874499e+01	
6.940500000e+02	2.508240125e+02	4.834323119e+00	5.142952279e+01	0.000000000e+00	0.000000000e+00	9.755016159e+01	
6.940600000e+02	2.513406381e+02	4.844775450e+00	5.151774107e+01	0.000000000e+00	0.000000000e+00	9.772298703e+01	
6.940700000e+02	2.513551897e+02	4.845358223e+00	5.152197902e+01	0.000000000e+00	0.000000000e+00	9.773652211e+01	
6.940800000e+02	2.513378602e+02	4.845313068e+00	5.152087523e+01	0.000000000e+00	0.000000000e+00	9.773992472e+01	
